Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-04-18,19:41:04,50500000,0%,47900000,53000000
2025-04-19,06:01:49,53800000,0%,51100000,56400000
2025-04-19,07:40:51,53200000,0%,50500000,55800000
2025-04-19,11:37:32,53400000,0%,50700000,56000000
2025-04-19,11:49:05,53400000,0%,50700000,56000000
2025-04-19,13:05:23,53900000,0%,51200000,56500000
2025-04-19,13:33:00,53900000,0%,51200000,56500000
2025-04-19,14:01:33,53900000,0%,51200000,56500000
2025-04-19,14:19:34,53900000,0%,51200000,56500000
2025-04-19,15:42:57,55400000,0%,52600000,58100000
2025-04-19,16:24:59,55400000,0%,52600000,58100000
2025-04-19,17:01:40,56400000,0%,53500000,59200000
2025-04-19,17:35:38,56400000,0%,53500000,59200000
2025-04-19,17:39:53,56400000,0%,53500000,59200000
2025-04-19,17:47:54,56400000,0%,53500000,59200000
2025-04-19,18:32:21,56400000,0%,53500000,59200000
2025-04-19,18:47:26,56400000,0%,53500000,59200000
2025-04-19,19:39:34,56400000,0%,53500000,59200000
2025-04-19,19:54:44,56400000,0%,53500000,59200000
2025-04-20,07:22:01,56600000,0%,53700000,59400000
2025-04-20,07:40:10,56600000,0%,53700000,59400000
2025-04-20,10:44:56,56600000,0%,53700000,59400000
2025-04-20,17:06:13,60100000,0%,57000000,63100000
2025-04-20,17:40:38,60100000,0%,57000000,63100000
2025-04-20,19:39:57,60300000,0%,57200000,63300000
2025-04-20,19:41:00,60300000,0%,57200000,63300000
2025-04-21,06:32:55,62000000,0%,58900000,65000000
2025-04-21,07:40:20,60200000,0%,57100000,63200000
2025-04-21,09:40:53,60200000,0%,57100000,63200000
2025-04-21,11:40:30,59900000,0%,56900000,62800000
2025-04-21,13:41:25,59700000,0%,56700000,62600000
2025-04-21,15:40:45,59700000,0%,56700000,62600000
2025-04-21,17:40:09,60800000,0%,57700000,63800000
2025-04-21,19:40:29,61500000,0%,58400000,64500000
2025-04-21,21:40:47,61500000,0%,58400000,64500000
2025-04-21,23:40:05,62800000,0%,59600000,65900000
2025-04-21,23:55:24,62800000,0%,59600000,65900000
2025-04-22,01:40:42,62800000,0%,59600000,65900000
2025-04-22,03:40:01,62000000,0%,58900000,65000000
2025-04-22,03:41:04,62000000,0%,58900000,65000000
2025-04-22,05:40:22,61600000,0%,58500000,64600000
2025-04-22,07:40:41,61600000,0%,58500000,64600000
2025-04-22,09:40:01,57700000,0%,54800000,60500000
2025-04-22,09:41:04,57700000,0%,54800000,60500000
2025-04-22,11:40:31,58900000,0%,55900000,61800000
2025-04-22,13:40:49,58900000,0%,55900000,61800000
2025-04-22,15:40:11,59200000,0%,56200000,62100000
2025-04-22,17:40:29,60300000,0%,57200000,63300000
2025-04-22,19:40:46,60300000,0%,57200000,63300000
2025-04-22,21:40:05,61000000,0%,57900000,64000000
2025-04-22,21:55:24,61000000,0%,57900000,64000000
2025-04-22,23:40:42,61000000,0%,57900000,64000000
2025-04-23,01:40:01,59200000,0%,56200000,62100000
2025-04-23,01:41:04,59200000,0%,56200000,62100000
2025-04-23,03:40:21,59100000,0%,56100000,62000000
2025-04-23,06:21:38,59700000,0%,56700000,62600000
2025-04-23,07:39:58,59700000,0%,56700000,62600000
2025-04-23,07:41:02,59700000,0%,56700000,62600000
2025-04-23,09:40:19,59600000,0%,56600000,62500000
2025-04-23,11:40:37,59600000,0%,56600000,62500000
2025-04-23,13:39:57,60200000,0%,57100000,63200000
2025-04-23,13:41:00,60200000,0%,57100000,63200000
2025-04-24,11:42:41,53100000,0%,50400000,55700000
2025-04-24,13:40:01,49900000,0%,47400000,52300000
2025-04-24,13:41:04,49900000,0%,47400000,52300000
2025-04-24,15:40:23,49900000,0%,47400000,52300000
2025-04-24,17:40:41,45700000,0%,43400000,47900000
2025-04-24,19:40:01,45700000,0%,43400000,47900000
2025-04-24,19:41:04,45700000,0%,43400000,47900000
2025-04-24,21:40:21,44300000,0%,42000000,46500000
2025-04-24,23:40:40,43500000,0%,41300000,45600000
2025-04-25,01:39:59,43500000,0%,41300000,45600000
2025-04-25,01:41:01,43500000,0%,41300000,45600000
2025-04-25,03:40:19,41600000,0%,39500000,43600000
2025-04-25,05:40:39,41600000,0%,39500000,43600000
2025-04-25,07:39:58,41000000,0%,38900000,43000000
2025-04-25,07:41:01,41000000,0%,38900000,43000000
2025-04-25,09:40:19,41000000,0%,38900000,43000000
2025-04-25,11:40:40,39900000,0%,37900000,41800000
2025-04-25,13:40:00,38800000,0%,36800000,40700000
2025-04-25,13:41:03,38800000,0%,36800000,40700000
2025-04-26,07:30:36,40200000,0%,38100000,42200000
2025-04-26,07:56:03,40200000,0%,38100000,42200000
2025-04-26,09:50:06,40200000,0%,38100000,42200000
2025-04-26,12:12:18,40200000,0%,38100000,42200000
2025-04-26,14:14:11,40200000,0%,38100000,42200000
2025-04-26,16:00:52,40200000,0%,38100000,42200000
2025-04-26,17:42:36,40200000,0%,38100000,42200000
2025-04-26,19:52:54,40200000,0%,38100000,42200000
2025-04-26,21:41:26,40200000,0%,38100000,42200000
2025-04-26,23:43:00,40200000,0%,38100000,42200000
2025-04-27,01:40:58,40200000,0%,38100000,42200000
2025-04-27,03:40:36,40200000,0%,38100000,42200000
2025-04-27,05:40:10,40200000,0%,38100000,42200000
2025-04-27,07:41:24,40200000,0%,38100000,42200000
2025-04-27,09:46:04,40200000,0%,38100000,42200000
2025-04-27,11:42:40,40200000,0%,38100000,42200000
2025-04-27,13:47:43,40200000,0%,38100000,42200000
2025-04-27,15:50:20,40200000,0%,38100000,42200000
2025-04-27,17:45:52,40200000,0%,38100000,42200000
2025-04-27,19:40:57,40200000,0%,38100000,42200000
2025-04-27,21:47:18,40200000,0%,38100000,42200000
2025-04-27,23:44:01,40200000,0%,38100000,42200000
2025-04-28,01:49:38,40200000,0%,38100000,42200000
2025-04-28,03:40:50,40200000,0%,38100000,42200000
2025-04-28,05:41:51,40200000,0%,38100000,42200000
2025-04-28,07:46:36,40200000,0%,38100000,42200000
2025-04-28,09:39:55,40200000,0%,38100000,42200000
2025-04-28,09:40:58,40200000,0%,38100000,42200000
2025-04-28,11:40:17,40200000,0%,38100000,42200000
2025-04-28,13:40:35,39900000,0%,37900000,41800000
2025-04-28,15:39:55,39900000,0%,37900000,41800000
2025-04-28,15:40:58,39900000,0%,37900000,41800000
2025-04-28,17:40:17,39700000,0%,37700000,41600000
2025-04-28,19:40:37,39700000,0%,37700000,41600000
2025-04-28,21:39:56,39700000,0%,37700000,41600000
2025-04-28,21:40:59,39700000,0%,37700000,41600000
2025-04-28,23:40:19,39700000,0%,37700000,41600000
2025-04-29,01:40:38,41000000,0%,38900000,43000000
2025-04-29,03:39:57,41000000,0%,38900000,43000000
2025-04-29,03:41:00,41000000,0%,38900000,43000000
2025-04-29,05:40:19,38800000,0%,36800000,40700000
2025-04-29,07:40:39,38800000,0%,36800000,40700000
2025-04-29,09:39:58,35800000,0%,34000000,37500000
2025-04-29,09:41:02,35800000,0%,34000000,37500000
2025-04-29,11:40:22,35800000,0%,34000000,37500000
2025-04-29,13:40:40,32600000,0%,30900000,34200000
2025-04-29,15:40:00,31400000,0%,29800000,32900000
2025-04-29,15:41:04,31400000,0%,29800000,32900000
2025-04-29,19:48:54,29300000,0%,27800000,30700000
2025-04-29,21:41:12,29300000,0%,27800000,30700000
2025-04-29,23:40:32,29300000,0%,27800000,30700000
2025-04-30,01:41:13,26700000,0%,25300000,28000000
2025-04-30,03:40:31,26700000,0%,25300000,28000000
2025-04-30,07:30:05,27900000,0%,26500000,29200000
2025-04-30,07:40:34,27900000,0%,26500000,29200000
2025-04-30,09:42:13,27800000,0%,26400000,29100000
2025-04-30,12:08:27,27800000,0%,26400000,29100000
2025-04-30,13:41:20,27600000,0%,26200000,28900000
2025-04-30,15:41:38,27600000,0%,26200000,28900000
2025-04-30,17:39:57,27500000,0%,26100000,28800000
2025-04-30,17:41:19,27500000,0%,26100000,28800000
2025-04-30,19:40:40,27500000,0%,26100000,28800000
2025-04-30,21:39:57,26900000,0%,25500000,28200000
2025-04-30,21:41:19,26900000,0%,25500000,28200000
2025-04-30,23:40:43,26900000,0%,25500000,28200000
2025-05-01,01:40:02,28100000,0%,26600000,29500000
2025-05-01,01:41:24,28100000,0%,26600000,29500000
2025-05-01,03:40:42,28100000,0%,26600000,29500000
2025-05-01,07:01:01,27800000,0%,26400000,29100000
2025-05-01,07:40:33,27800000,0%,26400000,29100000
